training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5483494,-7.5483494,0.04921034,1.0,0.07946483,-0.12839068,1.389018,7.696482,-7.696482,0.086243495,1.0,0.0007266102313995362,858.3383023738861,275000
7.564262,-7.564262,0.053188466,1.0,0.114414826,-0.40395764,1.7817917,7.675186,-7.675186,0.080919474,1.0,0.0007261175155639649,861.9688935279846,280000
7.571417,-7.571417,0.05497708,1.0,0.099541515,-0.15390395,1.5806586,7.6571736,-7.6571736,0.07641634,1.0,0.0007286126136779786,865.6119601726532,285000
7.5724325,-7.5724325,0.055231057,1.0,0.22124682,-0.08685353,1.4928848,7.671211,-7.671211,0.07992573,1.0,0.0007269155025482177,869.2465415000916,290000
7.551236,-7.551236,0.0499319,1.0,0.1808508,-0.6485631,2.1859617,7.65497,-7.65497,0.07586554,1.0,0.000729865550994873,872.895872592926,295000
7.56267,-7.56267,0.052790515,1.0,0.086733915,-0.3775392,1.6152252,7.6718807,-7.6718807,0.080093145,1.0,0.0007244204998016358,876.51797914505,300000
7.5659704,-7.5659704,0.05361557,1.0,0.7162722,-0.14955156,2.2498353,7.656945,-7.656945,0.07635936,1.0,0.03978873438835144,1075.461654663086,305000
7.5599327,-7.5599327,0.05210616,1.0,0.60369617,-0.14317834,2.0263546,7.6545157,-7.6545157,0.07575184,1.0,0.0007285562515258789,1079.1044397354126,310000
7.5509524,-7.5509524,0.049860958,1.0,0.14055426,-0.1337208,1.5442548,7.680399,-7.680399,0.082222685,1.0,0.0007376296520233154,1082.7925913333893,315000
7.5603423,-7.5603423,0.052208588,1.0,0.12088252,-0.1924288,1.5488992,7.6728177,-7.6728177,0.08032737,1.0,0.0007315213203430176,1086.4502024650574,320000
7.554031,-7.554031,0.050630625,1.0,0.1311042,-0.20560278,1.6693873,7.6855745,-7.6855745,0.0835166,1.0,0.000734568977355957,1090.1230561733246,325000
7.559389,-7.559389,0.051970184,1.0,0.15001942,-0.6738419,2.1781695,7.669088,-7.669088,0.07939494,1.0,0.000737187147140503,1093.8089957237244,330000
