training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5742235,-7.5742235,0.05567892,1.0,0.049601726,-0.045989007,1.2446275,7.6584682,-7.6584682,0.07674,1.0,0.0007306651115417481,822.150961637497,245000
7.578795,-7.578795,0.056821678,1.0,0.06967903,-0.059802353,1.2614276,7.6896505,-7.6896505,0.0845355,1.0,0.0007311147212982178,825.8065385818481,250000
7.56125,-7.56125,0.052435573,1.0,0.079154246,-0.054457698,1.1562059,7.685872,-7.685872,0.08359107,1.0,0.0007309771537780762,829.4614276885986,255000
7.5778084,-7.5778084,0.056575116,1.0,0.04959213,-0.053095873,1.1872771,7.6879573,-7.6879573,0.08411238,1.0,0.000729140567779541,833.107134103775,260000
7.586043,-7.586043,0.058633655,1.0,0.08191385,-0.060006384,1.2035948,7.720605,-7.720605,0.092274204,1.0,0.0007282265663146973,836.7482705116272,265000
7.5781,-7.5781,0.056647934,1.0,0.10275498,-0.0637372,1.3837595,7.6863585,-7.6863585,0.083712615,1.0,0.0007316187858581543,840.4063677787781,270000
7.58305,-7.58305,0.05788544,1.0,0.062648304,-0.18971498,1.3617141,7.6766987,-7.6766987,0.08129761,1.0,0.0007336266994476318,844.0745046138763,275000
7.5773206,-7.5773206,0.056453157,1.0,0.083709225,-0.047792707,1.2526481,7.694057,-7.694057,0.085637145,1.0,0.0007299829959869384,847.7244231700897,280000
7.57819,-7.57819,0.056670368,1.0,0.050999336,-0.0625441,1.237877,7.6867237,-7.6867237,0.08380397,1.0,0.0007346030235290527,851.3974416255951,285000
7.570544,-7.570544,0.054758847,1.0,0.09421927,-0.07116712,1.2281642,7.67939,-7.67939,0.08197037,1.0,0.0007360830783843995,855.0778605937958,290000
7.5564528,-7.5564528,0.05123619,1.0,0.054049637,-0.06937261,1.2187692,7.7038918,-7.7038918,0.08809593,1.0,0.0007321117877960205,858.738422870636,295000
7.563038,-7.563038,0.052882522,1.0,0.049768128,-0.045189455,1.1945827,7.6835628,-7.6835628,0.08301359,1.0,0.0007325411796569824,862.4011323451996,300000
7.56732,-7.56732,0.053953,1.0,0.06598024,-0.05642095,1.1933511,7.6923323,-7.6923323,0.08520602,1.0,0.043345681142807006,1079.1295411586761,305000
7.564642,-7.564642,0.053283468,1.0,0.0731409,-0.09929697,1.221239,7.6798,-7.6798,0.08207291,1.0,0.0007300220966339111,1082.7796549797058,310000
7.5553617,-7.5553617,0.050963443,1.0,0.06790723,-0.054157645,1.2710028,7.7153664,-7.7153664,0.09096453,1.0,0.0007367190361022949,1086.4632532596588,315000
7.5742106,-7.5742106,0.05567558,1.0,0.046725392,-0.15647162,1.226016,7.6764855,-7.6764855,0.08124434,1.0,0.0007289244174957275,1090.1078789234161,320000
7.580082,-7.580082,0.057143465,1.0,0.08453114,-0.044410978,1.2405221,7.690681,-7.690681,0.0847932,1.0,0.0007318965435028076,1093.7673649787903,325000
7.56151,-7.56151,0.05250056,1.0,0.072329976,-0.0760126,1.2188203,7.6700306,-7.6700306,0.07963065,1.0,0.000732106876373291,1097.4279026985168,330000
7.5673723,-7.5673723,0.053965982,1.0,0.043834183,-0.051693734,1.150074,7.6715026,-7.6715026,0.07999863,1.0,0.0007344490528106689,1101.1001513004303,335000
7.5657516,-7.5657516,0.05356092,1.0,0.07396196,-0.068872884,1.2369125,7.678978,-7.678978,0.08186745,1.0,0.0007314815521240234,1104.757562637329,340000
7.573555,-7.573555,0.055511564,1.0,0.048075166,-0.049792327,1.1982075,7.702486,-7.702486,0.087744385,1.0,0.0007343186378479003,1108.4291589260101,345000
7.5593333,-7.5593333,0.05195631,1.0,0.08644998,-0.06780664,1.2533642,7.705675,-7.705675,0.08854164,1.0,0.0007354061126708984,1112.1061930656433,350000
7.561043,-7.561043,0.052383535,1.0,0.06926365,-0.10604321,1.3481902,7.6572638,-7.6572638,0.076438874,1.0,0.0007349452495574951,1115.7809228897095,355000
7.566634,-7.566634,0.05378154,1.0,0.091465525,-0.081039764,1.3365942,7.6961784,-7.6961784,0.086167544,1.0,0.0007309876918792724,1119.435864686966,360000
7.568996,-7.568996,0.054371934,1.0,0.14032815,-0.08776713,1.2532302,7.697525,-7.697525,0.086504176,1.0,0.0007284782886505127,1123.0782594680786,365000
7.5637703,-7.5637703,0.053065524,1.0,0.05147637,-0.09970885,1.1963059,7.6907406,-7.6907406,0.0848081,1.0,0.0007326158046722412,1126.7413420677185,370000
7.5632086,-7.5632086,0.052925155,1.0,0.06815895,-0.07799734,1.2406753,7.6778665,-7.6778665,0.081589535,1.0,0.0007300046920776368,1130.3913688659668,375000
7.5693803,-7.5693803,0.054468125,1.0,0.07117501,-0.046008576,1.2735244,7.696311,-7.696311,0.08620075,1.0,0.0007322566509246826,1134.052655696869,380000
7.5605974,-7.5605974,0.052272268,1.0,0.049075253,-0.05905094,1.1938211,7.6866612,-7.6866612,0.08378829,1.0,0.0007325218200683593,1137.7152683734894,385000
7.5542097,-7.5542097,0.05067531,1.0,0.09563323,-0.060213875,1.2541578,7.6817207,-7.6817207,0.08255315,1.0,0.0007327762126922607,1141.3791530132294,390000
7.5653186,-7.5653186,0.053452685,1.0,0.052062366,-0.086847425,1.2329783,7.715825,-7.715825,0.091079146,1.0,0.0007324985504150391,1145.041648864746,395000
7.573224,-7.573224,0.05542904,1.0,0.07995912,-0.06317936,1.3594003,7.6771417,-7.6771417,0.08140841,1.0,0.0007297157287597657,1148.6902306079865,400000
7.5672398,-7.5672398,0.05393301,1.0,0.05444964,-0.1490223,1.3125441,7.6857824,-7.6857824,0.08356847,1.0,0.043085943841934204,1364.1199533939362,405000
7.5599947,-7.5599947,0.052121572,1.0,0.13133943,-0.045433424,1.234097,7.702755,-7.702755,0.0878118,1.0,0.0007412272453308106,1367.826093196869,410000
7.5564013,-7.5564013,0.051223293,1.0,0.08222488,-0.062092967,1.2764452,7.6842136,-7.6842136,0.083176285,1.0,0.000739124584197998,1371.5217192173004,415000
7.5787244,-7.5787244,0.05680409,1.0,0.06734309,-0.06800002,1.3617643,7.674301,-7.674301,0.0806983,1.0,0.0007396729946136474,1375.2200875282288,420000
7.561737,-7.561737,0.05255734,1.0,0.0643357,-0.0683666,1.289986,7.6896477,-7.6896477,0.08453499,1.0,0.0007366721153259277,1378.9034514427185,425000
7.5674305,-7.5674305,0.05398061,1.0,0.05818953,-0.07366942,1.2828369,7.6970882,-7.6970882,0.08639506,1.0,0.0007388699531555176,1382.597805738449,430000
7.567496,-7.567496,0.05399688,1.0,0.05422124,-0.09617134,1.343752,7.68673,-7.68673,0.08380546,1.0,0.0007342275619506836,1386.2689476013184,435000
7.567833,-7.567833,0.054081224,1.0,0.08235856,-0.05648914,1.2464409,7.694121,-7.694121,0.085653156,1.0,0.0007391525268554687,1389.9647138118744,440000
7.558688,-7.558688,0.05179499,1.0,0.050422363,-0.052397948,1.1749334,7.6889944,-7.6889944,0.08437164,1.0,0.0007385923385620117,1393.6576788425446,445000
7.562234,-7.562234,0.05268144,1.0,0.0946784,-0.07566988,1.3845458,7.7012696,-7.7012696,0.08744036,1.0,0.0007369214057922364,1397.3422894477844,450000
7.572397,-7.572397,0.055222336,1.0,0.08501664,-0.05728161,1.2717546,7.707838,-7.707838,0.0890826,1.0,0.0007359128475189208,1401.0218570232391,455000
7.581395,-7.581395,0.05747173,1.0,0.05353534,-0.09839332,1.3685611,7.671444,-7.671444,0.07998407,1.0,0.0007386834144592285,1404.715277671814,460000
7.5437603,-7.5437603,0.048063,1.0,0.053284716,-0.05575802,1.2059451,7.6981597,-7.6981597,0.08666285,1.0,0.0007360855102539062,1408.3957085609436,465000
7.5600405,-7.5600405,0.052133,1.0,0.097476736,-0.06778597,1.2410114,7.6968102,-7.6968102,0.08632551,1.0,0.0007379972457885742,1412.0856983661652,470000
7.54841,-7.54841,0.04922546,1.0,0.06353245,-0.04341418,1.2172487,7.688615,-7.688615,0.084276654,1.0,0.0007357650756835937,1415.7645273208618,475000
7.559169,-7.559169,0.051915098,1.0,0.05235955,-0.05686261,1.360811,7.7180614,-7.7180614,0.09163834,1.0,0.0007389869213104248,1419.4594655036926,480000
7.561437,-7.561437,0.052482158,1.0,0.051467642,-0.06817711,1.2944539,7.709545,-7.709545,0.089509234,1.0,0.0007390410423278809,1423.1546738147736,485000
7.5605073,-7.5605073,0.052249826,1.0,0.07001941,-0.059235975,1.3110002,7.6985226,-7.6985226,0.0867536,1.0,0.0007393978118896484,1426.8516664505005,490000
7.566201,-7.566201,0.053673316,1.0,0.05744641,-0.11162834,1.3242153,7.6797624,-7.6797624,0.08206356,1.0,0.0007421965122222901,1430.5626525878906,495000
7.5559716,-7.5559716,0.05111593,1.0,0.06870762,-0.05360242,1.247614,7.6775637,-7.6775637,0.081513956,1.0,0.0007381100654602051,1434.2532057762146,500000
7.5611,-7.5611,0.052397974,1.0,0.10114609,-0.09027772,1.3043816,7.700589,-7.700589,0.08727026,1.0,0.04352143120765686,1651.860365152359,505000
7.555596,-7.555596,0.051021963,1.0,0.059367813,-0.053523183,1.204337,7.6935577,-7.6935577,0.0855124,1.0,0.0007293553829193115,1655.5071456432343,510000
7.5732102,-7.5732102,0.05542549,1.0,0.057816535,-0.055889037,1.3731718,7.7022133,-7.7022133,0.08767632,1.0,0.0007319302082061768,1659.1668002605438,515000
7.562879,-7.562879,0.05284272,1.0,0.050521165,-0.06516331,1.319205,7.684948,-7.684948,0.08336,1.0,0.0007343521118164063,1662.8385639190674,520000
7.5556784,-7.5556784,0.05104257,1.0,0.07156335,-0.047322802,1.219152,7.7163887,-7.7163887,0.091220096,1.0,0.0007361814022064209,1666.5194745063782,525000
7.56635,-7.56635,0.053710435,1.0,0.09197706,-0.08280733,1.4816554,7.71752,-7.71752,0.091502994,1.0,0.0007315353393554687,1670.177154302597,530000
7.5646896,-7.5646896,0.05329545,1.0,0.049772654,-0.057366822,1.3255403,7.6649904,-7.6649904,0.07837047,1.0,0.0007370795726776123,1673.8625555038452,535000
7.559185,-7.559185,0.05191923,1.0,0.08213783,-0.047120407,1.3268906,7.711544,-7.711544,0.090008944,1.0,0.000730998182296753,1677.5175495147705,540000
7.547908,-7.547908,0.049099952,1.0,0.10568388,-0.072638705,1.2918588,7.6700583,-7.6700583,0.07963759,1.0,0.0007327359199523926,1681.1812329292297,545000
7.568488,-7.568488,0.054244965,1.0,0.049727585,-0.06587951,1.2842304,7.7048917,-7.7048917,0.088345855,1.0,0.0007319082736968994,1684.8407773971558,550000
7.557619,-7.557619,0.051527694,1.0,0.087928295,-0.065504044,1.299012,7.6840525,-7.6840525,0.08313623,1.0,0.0007329245090484619,1688.5054032802582,555000
7.558094,-7.558094,0.051646523,1.0,0.06336379,-0.095203266,1.2589695,7.699855,-7.699855,0.08708675,1.0,0.0007359775066375732,1692.1852941513062,560000
7.5602875,-7.5602875,0.05219482,1.0,0.06529704,-0.11902346,1.2882488,7.709597,-7.709597,0.089522205,1.0,0.0007358760356903076,1695.8646776676178,565000
7.552799,-7.552799,0.050322857,1.0,0.12172516,-0.062497832,1.2970293,7.681181,-7.681181,0.08241821,1.0,0.0007346580505371093,1699.5379712581635,570000
7.564516,-7.564516,0.053251915,1.0,0.05766722,-0.070753425,1.3204303,7.6955853,-7.6955853,0.08601922,1.0,0.0007347978591918945,1703.2119641304016,575000
7.5594563,-7.5594563,0.05198704,1.0,0.11851551,-0.049687244,1.3196793,7.7186174,-7.7186174,0.091777384,1.0,0.0007327887058258056,1706.8759112358093,580000
7.5564537,-7.5564537,0.051236417,1.0,0.092930004,-0.061638623,1.3293633,7.7263107,-7.7263107,0.0937006,1.0,0.0007310834884643554,1710.531331539154,585000
7.548057,-7.548057,0.049137283,1.0,0.11628896,-0.10761998,1.4138335,7.707611,-7.707611,0.089025795,1.0,0.000732037878036499,1714.191525220871,590000
7.5654087,-7.5654087,0.053475067,1.0,0.16300827,-0.070476845,1.4687709,7.6877337,-7.6877337,0.0840564,1.0,0.0007328989505767823,1717.8560235500336,595000
7.560262,-7.560262,0.052188475,1.0,0.05927101,-0.13796158,1.4623592,7.683632,-7.683632,0.083030865,1.0,0.0007353016376495361,1721.53253531456,600000
7.5554023,-7.5554023,0.050973564,1.0,0.056841772,-0.053040247,1.3657687,7.7253113,-7.7253113,0.093450695,1.0,0.04317512068748474,1937.4081423282623,605000
