training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.556343,-7.556343,0.051208697,1.0,0.093014434,-0.049587306,1.2736961,7.699089,-7.699089,0.08689519,1.0,0.0007345704078674316,1374.032723903656,415000
7.560674,-7.560674,0.052291475,1.0,0.045760166,-0.069010966,1.252511,7.7108383,-7.7108383,0.08983259,1.0,0.0007336557865142822,1377.7010061740875,420000
7.5693083,-7.5693083,0.054450095,1.0,0.0806313,-0.06705956,1.3373202,7.6655135,-7.6655135,0.07850137,1.0,0.0007281929016113281,1381.3419742584229,425000
7.5718193,-7.5718193,0.055077817,1.0,0.054547835,-0.0695092,1.3557068,7.702811,-7.702811,0.08782563,1.0,0.0007262809753417968,1384.9733827114105,430000
7.560063,-7.560063,0.05213872,1.0,0.053558275,-0.05153116,1.2116572,7.703293,-7.703293,0.0879462,1.0,0.0007312069416046142,1388.6294209957123,435000
7.5661535,-7.5661535,0.0536614,1.0,0.07129234,-0.051658593,1.3251916,7.7096987,-7.7096987,0.08954763,1.0,0.0007317728042602539,1392.2882883548737,440000
7.550925,-7.550925,0.04985418,1.0,0.06037267,-0.056381244,1.2642097,7.696574,-7.696574,0.08626652,1.0,0.000736077880859375,1395.968680858612,445000
7.56293,-7.56293,0.052855574,1.0,0.088155456,-0.16659792,1.4438337,7.699647,-7.699647,0.08703466,1.0,0.0007327926635742187,1399.6326479911804,450000
7.5593967,-7.5593967,0.051972073,1.0,0.06320475,-0.071596526,1.3672065,7.699255,-7.699255,0.086936794,1.0,0.0007322975158691406,1403.2941391468048,455000
7.5504093,-7.5504093,0.04972528,1.0,0.08751214,-0.06809556,1.1575758,7.689809,-7.689809,0.08457522,1.0,0.0007279171466827392,1406.9337282180786,460000
7.5611696,-7.5611696,0.052415423,1.0,0.07234542,-0.070753396,1.4007014,7.7230706,-7.7230706,0.092890635,1.0,0.0007318377494812012,1410.5929205417633,465000
7.5614624,-7.5614624,0.05248847,1.0,0.048920907,-0.049172133,1.2872002,7.7050095,-7.7050095,0.0883753,1.0,0.0007279492855072022,1414.232670545578,470000
7.5752673,-7.5752673,0.05593981,1.0,0.075658396,-0.049430724,1.2957238,7.6988983,-7.6988983,0.08684754,1.0,0.0007287976264953613,1417.876662015915,475000
7.5611258,-7.5611258,0.05240438,1.0,0.07763509,-0.056245573,1.4145026,7.705775,-7.705775,0.08856661,1.0,0.0007339742183685303,1421.5465366840363,480000
7.569606,-7.569606,0.05452436,1.0,0.057481084,-0.05275285,1.2994043,7.679731,-7.679731,0.08205571,1.0,0.0007357868194580078,1425.2254741191864,485000
7.550605,-7.550605,0.049774088,1.0,0.116153285,-0.051611178,1.3575097,7.6875014,-7.6875014,0.08399835,1.0,0.0007310306549072266,1428.8806312084198,490000
