training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.535878,-7.535878,0.046092555,1.0,0.20404041,-0.11138531,1.5783033,7.666005,-7.666005,0.07862423,1.0,0.0007274533748626709,822.5443878173828,480000
7.5355806,-7.5355806,0.046018157,1.0,0.10401863,-0.107199095,1.5673025,7.6529417,-7.6529417,0.07535836,1.0,0.0007214744091033936,826.151763677597,485000
7.5310187,-7.5310187,0.044877656,1.0,0.08347281,-0.09167263,1.2925279,7.667673,-7.667673,0.07904136,1.0,0.0007244251728057862,829.7738928794861,490000
7.5335727,-7.5335727,0.045516193,1.0,0.11159086,-0.11709691,1.3761125,7.6429157,-7.6429157,0.07285182,1.0,0.000728137445449829,833.4145832061768,495000
7.5303535,-7.5303535,0.04471147,1.0,0.14106695,-0.07553845,1.4213204,7.6459517,-7.6459517,0.07361095,1.0,0.0007298939704895019,837.0640571117401,500000
7.5405526,-7.5405526,0.04726112,1.0,0.11582658,-0.1278809,1.4621744,7.6669908,-7.6669908,0.078870624,1.0,0.01870805492401123,930.6043357849121,505000
7.542173,-7.542173,0.047666196,1.0,0.06270652,-0.16851509,1.4808109,7.6616993,-7.6616993,0.077547744,1.0,0.0007175643920898437,934.19216132164,510000
7.548725,-7.548725,0.04930429,1.0,0.087276794,-0.115764774,1.3236853,7.673043,-7.673043,0.08038372,1.0,0.0007176881790161133,937.7806057929993,515000
7.5320306,-7.5320306,0.045130648,1.0,0.0721863,-0.12884182,1.2650231,7.638647,-7.638647,0.07178473,1.0,0.0007159251689910889,941.3602349758148,520000
7.5320334,-7.5320334,0.04513132,1.0,0.06729565,-0.07225024,1.3557138,7.648659,-7.648659,0.07428771,1.0,0.000715236759185791,944.9364221096039,525000
7.5274925,-7.5274925,0.043995988,1.0,0.100815475,-0.11898454,1.3341699,7.6549478,-7.6549478,0.07585991,1.0,0.0007148193359375,948.5105223655701,530000
